,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
260,MBWAT3_009.JPG,45.833333,41.666667,0,4.166667,0,0,0,41.666667,MBWAT3,WA
261,MBWAT3_010.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT3,WA
262,MBWAT3_011.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT3,WA
263,MBWAT3_012.JPG,50,50,0,0,0,0,0,50,MBWAT3,WA
264,MBWAT3_013.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT3,WA
265,MBWAT3_014.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT3,WA
266,MBWAT3_015.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT3,WA
267,MBWAT3_016.JPG,37.5,33.333333,0,4.166667,0,0,0,33.333333,MBWAT3,WA
268,MBWAT3_017.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT3,WA
269,MBWAT3_018.JPG,50,50,0,0,0,0,0,50,MBWAT3,WA
270,MBWAT3_019.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT3,WA
271,MBWAT3_020.JPG,29.166667,20.833333,0,8.333333,0,0,0,20.833333,MBWAT3,WA
272,MBWAT3_021.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT3,WA
273,MBWAT3_022.JPG,54.166667,50,0,0,0,4,0,50,MBWAT3,WA
274,MBWAT3_023.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT3,WA
275,MBWAT3_024.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT3,WA
276,MBWAT3_025.JPG,45.833333,41.666667,0,4.166667,0,0,0,41.666667,MBWAT3,WA
277,MBWAT3_026.JPG,50,45.833333,0,4.166667,0,0,0,45.833333,MBWAT3,WA
278,MBWAT3_027.JPG,25,20.833333,0,4.166667,0,0,0,20.833333,MBWAT3,WA
279,MBWAT3_028.JPG,25,25,0,0,0,0,0,25,MBWAT3,WA
280,MBWAT3_029.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT3,WA
281,MBWAT3_030.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT3,WA
282,MBWAT3_031.JPG,50,50,0,0,0,0,0,50,MBWAT3,WA
283,MBWAT3_032.JPG,33.333333,29.166667,0,0,0,0,0,29.166667,MBWAT3,WA
284,MBWAT3_033.JPG,100,100,0,0,0,0,0,100,MBWAT3,WA
285,MBWAT3_034.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT3,WA
