,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
1487,MA11,33.3,0,0,33.3,0,0,0,0,MBMAT11,MA
1488,MA11,4.2,0,4.2,0,0,0,0,4.2,MBMAT11,MA
1489,MA11,12.5,0,12.5,0,0,0,0,12.5,MBMAT11,MA
1490,MA11,29,0.1,2.3,26.4,0.3,0,0,2.4,MBMAT11,MA
1491,PE00,79.2,58.3,0,20.8,0,0,0,58.3,MBPET00,PE
1492,PE00,87.5,79.2,0,8.3,0,0,0,79.2,MBPET00,PE
1493,PE00,70.8,37.5,0,33.3,0,0,0,37.5,MBPET00,PE
1494,PE00,79.2,70.8,0,8.3,0,0,0,70.8,MBPET00,PE
1495,PE00,83.3,62.5,0,20.8,0,0,0,62.5,MBPET00,PE
1496,PE00,75,58.3,0,16.7,0,0,0,58.3,MBPET00,PE
1497,PE00,79.2,58.3,0,20.8,0,0,0,58.3,MBPET00,PE
1498,PE00,79.2,75,0,4.2,0,0,0,75,MBPET00,PE
1499,PE00,79.2,70.8,0,8.3,0,0,0,70.8,MBPET00,PE
1500,PE00,91.7,75,0,16.7,0,0,0,75,MBPET00,PE
1501,PE00,95.8,75,0,20.8,0,0,0,75,MBPET00,PE
1502,PE00,91.7,91.7,0,0,0,0,0,91.7,MBPET00,PE
1503,PE00,87.5,70.8,0,16.7,0,0,0,70.8,MBPET00,PE
1504,PE00,75,62.5,0,12.5,0,0,0,62.5,MBPET00,PE
1505,PE00,37.5,37.5,0,0,0,0,0,37.5,MBPET00,PE
1506,PE00,41.7,41.7,0,0,0,0,0,41.7,MBPET00,PE
1507,PE00,8.3,8.3,0,0,0,0,0,8.3,MBPET00,PE
1508,PE00,20.8,16.7,0,4.2,0,0,0,16.7,MBPET00,PE
1509,PE00,37.5,28.3,0,6.2,0,0,3.1,28.3,MBPET00,PE
