,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
284,20120220_MBMAT1_039.JPG,45.833333,41.666667,0,12.5,0,0,0,41.666667,MBMAT1,MA
285,20120220_MBMAT1_040.JPG,50,33.333333,0,8.333333,0,0,0,33.333333,MBMAT1,MA
288,20120220_MBMAT1_043.JPG,37.5,0,0,12.5,0,0,0,0,MBMAT1,MA
289,20120220_MBMAT1_044.JPG,37.5,25,0,8.333333,0,0,0,25,MBMAT1,MA
290,20120220_MBMAT1_045.JPG,66.666667,29.166667,0,12.5,0,0,0,29.166667,MBMAT1,MA
291,20120220_MBMAT1_046.JPG,50,54.166667,0,8.333333,0,0,0,54.166667,MBMAT1,MA
292,20120220_MBMAT1_047.JPG,33.333333,37.5,0,8.333333,0,0,0,37.5,MBMAT1,MA
293,20120220_MBMAT1_048.JPG,41.666667,25,0,4.166667,0,0,0,25,MBMAT1,MA
294,20120220_MBMAT1_049.JPG,47.826087,37.5,0,8.695652,0,0,0,37.5,MBMAT1,MA
295,20120220_MBMAT1_050.JPG,37.5,39.130435,0,8.333333,0,0,0,39.130435,MBMAT1,MA
296,20120220_MBMAT1_051.JPG,12.5,29.166667,0,8.333333,0,0,0,29.166667,MBMAT1,MA
297,20120220_MBMAT1_052.JPG,41.666667,4.166667,0,8.333333,0,0,0,4.166667,MBMAT1,MA
298,20120220_MBMAT1_053.JPG,12.5,33.333333,0,0,0,0,0,33.333333,MBMAT1,MA
299,20120220_MBMAT1_054.JPG,29.166667,12.5,0,4.166667,0,0,0,12.5,MBMAT1,MA
300,20120220_MBMAT1_055.JPG,33.333333,25,0,12.5,0,0,0,25,MBMAT1,MA
301,20120220_MBMAT1_056.JPG,45.833333,20.833333,0,0,0,0,0,20.833333,MBMAT1,MA
302,20120220_MBMAT1_057.JPG,75,45.833333,0,0,0,0,0,45.833333,MBMAT1,MA
303,20120220_MBMAT1_058.JPG,54.166667,75,0,12.5,0,0,0,75,MBMAT1,MA
304,20120220_MBMAT1_059.JPG,16.666667,41.666667,0,4.166667,0,0,0,41.666667,MBMAT1,MA
305,20120220_MBMAT1_060.JPG,45.833333,12.5,0,12.5,0,0,0,12.5,MBMAT1,MA
306,20120220_MBMAT1_061.JPG,35.294118,33.333333,0,5.882353,0,0,0,33.333333,MBMAT1,MA
307,20120220_MBMAT1_062.JPG,62.5,29.411765,0,25,0,0,0,29.411765,MBMAT1,MA
308,20120220_MBMAT1_063.JPG,70.833333,37.5,0,8.333333,0,0,0,37.5,MBMAT1,MA
311,20120220_MBMAT2_002.JPG,26.086957,0,4.347826,4.347826,17.391304,0,0,4.347826,MBMAT2,MA
312,20120220_MBMAT2_003.JPG,25,0,0,8.333333,16.666667,0,0,0,MBMAT2,MA
313,20120220_MBMAT2_004.JPG,8.333333,0,0,4.166667,4.166667,0,0,0,MBMAT2,MA
314,20120220_MBMAT2_005.JPG,12.5,0,0,0,12.5,0,0,0,MBMAT2,MA
315,20120220_MBMAT2_006.JPG,16.666667,0,0,8.333333,4.166667,0,0,0,MBMAT2,MA
316,20120220_MBMAT2_007.JPG,20.833333,0,0,12.5,8.333333,0,0,0,MBMAT2,MA
317,20120220_MBMAT2_008.JPG,12.5,0,0,4.166667,8.333333,0,0,0,MBMAT2,MA
318,20120220_MBMAT2_009.JPG,39.130435,0,0,0,39.130435,0,0,0,MBMAT2,MA
319,20120220_MBMAT2_010.JPG,12.5,0,0,4.166667,8.333333,0,0,0,MBMAT2,MA
320,20120220_MBMAT2_011.JPG,25,0,0,4.166667,16.666667,0,0,0,MBMAT2,MA
321,20120220_MBMAT2_012.JPG,16.666667,4.166667,0,4.166667,8.333333,0,0,4.166667,MBMAT2,MA
322,20120220_MBMAT2_013.JPG,12.5,0,0,8.333333,4.166667,0,0,0,MBMAT2,MA
323,20120220_MBMAT2_014.JPG,20.833333,0,0,0,20.833333,0,0,0,MBMAT2,MA
324,20120220_MBMAT2_015.JPG,20.833333,0,0,12.5,8.333333,0,0,0,MBMAT2,MA
325,20120220_MBMAT2_016.JPG,37.5,0,0,8.333333,29.166667,0,0,0,MBMAT2,MA
326,20120220_MBMAT2_017.JPG,29.166667,0,0,4.166667,25,0,0,0,MBMAT2,MA
327,20120220_MBMAT2_018.JPG,25,0,0,8.333333,16.666667,0,0,0,MBMAT2,MA
328,20120220_MBMAT2_019.JPG,45.833333,0,0,8.333333,37.5,0,0,0,MBMAT2,MA
329,20120220_MBMAT2_020.JPG,54.166667,0,0,12.5,41.666667,0,0,0,MBMAT2,MA
330,20120220_MBMAT2_021.JPG,25,0,0,8.333333,16.666667,0,0,0,MBMAT2,MA
331,20120220_MBMAT2_022.JPG,66.666667,0,0,0,66.666667,0,0,0,MBMAT2,MA
332,20120220_MBMAT2_023.JPG,50,0,0,0,50,0,0,0,MBMAT2,MA
333,20120220_MBMAT2_024.JPG,29.166667,0,0,0,29.166667,0,0,0,MBMAT2,MA
334,20120220_MBMAT2_025.JPG,62.5,0,0,20.833333,41.666667,0,0,0,MBMAT2,MA
335,20120220_MBMAT2_026.JPG,33.333333,0,0,20.833333,12.5,0,0,0,MBMAT2,MA
336,20120220_MBMAT2_027.JPG,25,0,0,12.5,12.5,0,0,0,MBMAT2,MA
337,20120220_MBMAT2_028.JPG,21.73913,0,0,13.043478,4.347826,0,0,0,MBMAT2,MA
338,20120220_MBMAT2_029.JPG,16.666667,0,0,16.666667,0,0,0,0,MBMAT2,MA
339,20120220_MBMAT2_030.JPG,25,0,0,20.833333,4.166667,0,0,0,MBMAT2,MA
340,20120220_MBMAT2_031.JPG,16.666667,0,0,12.5,4.166667,0,0,0,MBMAT2,MA
341,20120220_MBMAT2_032.JPG,4.166667,0,0,4.166667,0,0,0,0,MBMAT2,MA
342,20120220_MBMAT2_033.JPG,25,0,0,0,25,0,0,0,MBMAT2,MA
343,20120220_MBMAT2_034.JPG,17.391304,0,0,8.695652,4.347826,0,0,0,MBMAT2,MA
344,20120220_MBMAT2_035.JPG,37.5,4.347826,0,12.5,16.666667,0,0,4.347826,MBMAT2,MA
345,20120220_MBMAT2_036.JPG,16.666667,0,0,8.333333,4.166667,0,0,0,MBMAT2,MA
346,20120220_MBMAT2_037.JPG,33.333333,4.166667,0,16.666667,16.666667,0,0,4.166667,MBMAT2,MA
347,20120220_MBMAT2_038.JPG,33.333333,0,0,8.333333,25,0,0,0,MBMAT2,MA
348,20120220_MBMAT2_039.JPG,20.833333,0,0,8.333333,8.333333,0,0,0,MBMAT2,MA
349,20120220_MBMAT2_040.JPG,37.5,0,0,8.333333,29.166667,0,0,0,MBMAT2,MA
350,20120220_MBMAT2_041.JPG,41.666667,0,0,12.5,20.833333,0,0,0,MBMAT2,MA
351,20120220_MBMAT2_042.JPG,29.166667,4.166667,0,4.166667,25,0,0,4.166667,MBMAT2,MA
352,20120220_MBMAT2_043.JPG,20.833333,0,0,8.333333,12.5,0,0,0,MBMAT2,MA
353,20120220_MBMAT2_044.JPG,25,0,0,4.166667,20.833333,0,0,0,MBMAT2,MA
354,20120220_MBMAT2_045.JPG,20.833333,0,0,16.666667,4.166667,0,0,0,MBMAT2,MA
355,20120220_MBMAT2_046.JPG,16.666667,0,0,12.5,4.166667,0,0,0,MBMAT2,MA
356,20120220_MBMAT2_047.JPG,16.666667,0,0,4.166667,12.5,0,0,0,MBMAT2,MA
357,20120220_MBMAT2_048.JPG,12.5,0,0,4.166667,8.333333,0,0,0,MBMAT2,MA
358,20120220_MBMAT2_049.JPG,4.166667,0,0,0,0,0,0,0,MBMAT2,MA
359,20120220_MBMAT2_050.JPG,33.333333,4.166667,0,16.666667,16.666667,0,0,4.166667,MBMAT2,MA
360,20120220_MBMAT2_051.JPG,16.666667,0,0,4.166667,12.5,0,0,0,MBMAT2,MA
361,20120220_MBMAT2_052.JPG,29.166667,0,0,4.166667,25,0,0,0,MBMAT2,MA
362,20120220_MBMAT2_053.JPG,25,0,0,4.166667,20.833333,0,0,0,MBMAT2,MA
363,20120220_MBMAT2_054.JPG,41.666667,0,4.166667,20.833333,12.5,0,0,4.166667,MBMAT2,MA
364,20120220_MBMAT2_055.JPG,16.666667,4.166667,4.166667,8.333333,4.166667,0,0,8.333334,MBMAT2,MA
365,20120220_MBMAT2_056.JPG,16.666667,0,0,8.333333,8.333333,0,0,0,MBMAT2,MA
366,20120220_MBMAT2_057.JPG,12.5,0,0,4.166667,8.333333,0,0,0,MBMAT2,MA
367,20120220_MBMAT2_058.JPG,25,0,4.166667,8.333333,12.5,0,0,4.166667,MBMAT2,MA
368,20120220_MBMAT2_059.JPG,70.833333,0,0,16.666667,50,0,0,0,MBMAT2,MA
369,20120220_MBMAT2_060.JPG,25,4.166667,4.166667,4.166667,16.666667,0,0,8.333334,MBMAT2,MA
370,20120220_MBMAT2_061.JPG,54.166667,0,4.166667,16.666667,33.333333,0,0,4.166667,MBMAT2,MA
371,20120220_MBMAT2_062.JPG,37.5,0,0,4.166667,33.333333,0,0,0,MBMAT2,MA
372,20120220_MBMAT2_063.JPG,37.5,0,0,8.333333,20.833333,0,0,0,MBMAT2,MA
373,20120220_MBMAT2_064.JPG,33.333333,8.333333,0,8.333333,25,0,0,8.333333,MBMAT2,MA
374,20120220_MBMAT2_065.JPG,29.166667,0,8.333333,4.166667,16.666667,0,0,8.333333,MBMAT2,MA
375,20120220_MBMAT2_066.JPG,66.666667,0,0,0,66.666667,0,0,0,MBMAT2,MA
376,20120220_MBMAT2_067.JPG,37.5,0,0,0,37.5,0,0,0,MBMAT2,MA
377,20120220_MBMAT2_068.JPG,29.166667,0,0,0,29.166667,0,0,0,MBMAT2,MA
378,20120220_MBMAT2_069.JPG,70.833333,0,0,0,70.833333,0,0,0,MBMAT2,MA
379,20120220_MBMAT2_070.JPG,37.5,0,0,0,37.5,0,0,0,MBMAT2,MA
380,20120220_MBMAT2_071.JPG,37.5,0,0,0,37.5,0,0,0,MBMAT2,MA
381,20120220_MBMAT2_072.JPG,4.166667,0,0,4.166667,0,0,0,0,MBMAT2,MA
382,20120220_MBMAT2_073.JPG,41.666667,0,4.166667,4.166667,33.333333,0,0,4.166667,MBMAT2,MA
383,20120220_MBMAT2_074.JPG,4.166667,0,4.166667,0,0,0,0,4.166667,MBMAT2,MA
384,20120220_MBMAT2_075.JPG,20.833333,0,8.333333,0,8.333333,0,0,8.333333,MBMAT2,MA
385,20120220_MBMAT2_076.JPG,20.833333,0,0,4.166667,12.5,0,0,0,MBMAT2,MA
386,20120220_MBMAT2_077.JPG,12.5,0,0,0,12.5,0,0,0,MBMAT2,MA
387,20120220_MBMAT2_078.JPG,20.833333,0,0,4.166667,12.5,0,0,0,MBMAT2,MA
388,20120220_MBMAT2_079.JPG,37.5,0,0,0,33.333333,0,0,0,MBMAT2,MA
389,20120220_MBMAT2_080.JPG,20.833333,0,0,4.166667,16.666667,0,0,0,MBMAT2,MA
390,20120220_MBMAT2_081.JPG,16.666667,0,0,8.333333,8.333333,0,0,0,MBMAT2,MA
391,20120220_MBMAT2_082.JPG,16.666667,0,0,0,16.666667,0,0,0,MBMAT2,MA
392,20120220_MBMAT2_083.JPG,20.833333,0,8.333333,4.166667,8.333333,0,0,8.333333,MBMAT2,MA
393,20120220_MBMAT2_084.JPG,16.666667,0,4.166667,0,12.5,0,0,4.166667,MBMAT2,MA
394,20120220_MBMAT2_085.JPG,33.333333,0,0,0,33.333333,0,0,0,MBMAT2,MA
395,20120220_MBMAT2_086.JPG,33.333333,0,4.166667,12.5,16.666667,0,0,4.166667,MBMAT2,MA
397,20120220_MBMAT2_088.JPG,20.833333,0,0,0,16.666667,0,0,0,MBMAT2,MA
398,20120220_MBMAT2_089.JPG,20.833333,0,0,8.333333,12.5,0,0,0,MBMAT2,MA
399,20120220_MBMAT2_090.JPG,8.333333,0,0,0,4.166667,0,0,0,MBMAT2,MA
400,20120220_MBMAT2_091.JPG,16.666667,0,0,0,16.666667,0,0,0,MBMAT2,MA
401,20120220_MBMAT2_092.JPG,20.833333,0,0,0,20.833333,0,0,0,MBMAT2,MA
402,20120220_MBMAT2_093.JPG,4.166667,0,0,4.166667,0,0,0,0,MBMAT2,MA
403,20120220_MBMAT2_094.JPG,25,0,0,12.5,8.333333,0,0,0,MBMAT2,MA
404,20120220_MBMAT2_095.JPG,12.5,0,0,0,8.333333,0,0,0,MBMAT2,MA
405,20120220_MBMAT2_096.JPG,8.333333,0,0,0,8.333333,0,0,0,MBMAT2,MA
406,20120220_MBMAT2_097.JPG,20.833333,0,0,0,20.833333,0,0,0,MBMAT2,MA
407,20120220_MBMAT2_098.JPG,20.833333,0,0,8.333333,12.5,0,0,0,MBMAT2,MA
408,20120220_MBMAT2_099.JPG,25,0,4.166667,8.333333,12.5,0,0,4.166667,MBMAT2,MA
409,20120220_MBMAT2_100.JPG,25,0,0,4.166667,20.833333,0,0,0,MBMAT2,MA
410,20120220_MBMAT2_101.JPG,45.833333,0,0,0,45.833333,0,0,0,MBMAT2,MA
411,20120220_MBMAT2_102.JPG,8.333333,0,0,0,8.333333,0,0,0,MBMAT2,MA
412,20120220_MBMAT2_103.JPG,12.5,0,0,0,8.333333,0,0,0,MBMAT2,MA
413,20120220_MBMAT2_104.JPG,29.166667,0,0,16.666667,12.5,0,0,0,MBMAT2,MA
414,20120220_MBMAT2_105.JPG,41.666667,0,4.166667,8.333333,25,0,0,4.166667,MBMAT2,MA
415,20120220_MBMAT2_106.JPG,8.333333,0,0,0,8.333333,0,0,0,MBMAT2,MA
416,20120220_MBMAT2_107.JPG,8.333333,0,0,0,8.333333,0,0,0,MBMAT2,MA
419,20120220_MBMAT2_110.JPG,25,0,0,0,25,0,0,0,MBMAT2,MA
420,20120220_MBMAT2_111.JPG,12.5,0,0,0,12.5,0,0,0,MBMAT2,MA
421,20120220_MBMAT2_112.JPG,8.333333,0,0,0,4.166667,0,0,0,MBMAT2,MA
422,20120220_MBMAT2_113.JPG,16.666667,0,0,0,16.666667,0,0,0,MBMAT2,MA
423,20120220_MBMAT2_114.JPG,8.333333,0,0,0,8.333333,0,0,0,MBMAT2,MA
424,20120220_MBMAT2_115.JPG,12.5,0,0,0,12.5,0,0,0,MBMAT2,MA
425,20120220_MBMAT2_116.JPG,20.833333,0,0,0,20.833333,0,0,0,MBMAT2,MA
426,20120220_MBMAT2_117.JPG,4.166667,0,0,0,4.166667,0,0,0,MBMAT2,MA
427,20120220_MBMAT2_118.JPG,4.166667,0,0,0,4.166667,0,0,0,MBMAT2,MA
428,20120220_MBMAT2_119.JPG,12.5,0,0,8.333333,4.166667,0,0,0,MBMAT2,MA
429,20120220_MBMAT2_120.JPG,12.5,0,0,0,12.5,0,0,0,MBMAT2,MA
430,20120220_MBMAT2_121.JPG,12.5,0,0,0,12.5,0,0,0,MBMAT2,MA
431,20120220_MBMAT2_122.JPG,4.166667,0,0,4.166667,0,0,0,0,MBMAT2,MA
432,20120220_MBMAT2_123.JPG,12.5,0,0,12.5,0,0,0,0,MBMAT2,MA
433,20120220_MBMAT2_124.JPG,4.166667,0,0,4.166667,0,0,0,0,MBMAT2,MA
435,20120220_MBMAT2_126.JPG,4.166667,0,0,0,4.166667,0,0,0,MBMAT2,MA
436,20120220_MBMAT2_127.JPG,4.166667,0,0,0,4.166667,0,0,0,MBMAT2,MA
437,20120220_MBMAT2_128.JPG,20.833333,0,0,4.166667,16.666667,0,0,0,MBMAT2,MA
438,20120220_MBMAT2_129.JPG,16.666667,0,4.166667,0,8.333333,0,0,4.166667,MBMAT2,MA
442,20120220_MBMAT5_02.JPG,41.666667,0,0,0,41.666667,0,0,0,MBMAT5,MA
443,20120220_MBMAT5_03.JPG,33.333333,0,0,0,33.333333,0,0,0,MBMAT5,MA
444,20120220_MBMAT5_04.JPG,20.833333,0,0,0,20.833333,0,0,0,MBMAT5,MA
445,20120220_MBMAT5_05.JPG,25,0,0,0,25,0,0,0,MBMAT5,MA
446,20120220_MBMAT5_06.JPG,37.5,0,0,4.166667,29.166667,0,0,0,MBMAT5,MA
447,20120220_MBMAT5_07.JPG,21.73913,0,0,0,21.73913,0,0,0,MBMAT5,MA
448,20120220_MBMAT5_08.JPG,29.166667,0,0,0,29.166667,0,0,0,MBMAT5,MA
449,20120220_MBMAT5_09.JPG,54.166667,0,0,0,54.166667,0,0,0,MBMAT5,MA
450,20120220_MBMAT5_10.JPG,37.5,0,0,0,37.5,0,0,0,MBMAT5,MA
451,20120220_MBMAT5_11.JPG,33.333333,0,0,0,33.333333,0,0,0,MBMAT5,MA
452,20120220_MBMAT5_12.JPG,25,0,0,0,25,0,0,0,MBMAT5,MA
453,20120220_MBMAT5_13.JPG,50,0,0,0,50,0,0,0,MBMAT5,MA
454,20120220_MBMAT5_14.JPG,16.666667,0,0,0,16.666667,0,0,0,MBMAT5,MA
455,20120220_MBMAT5_15.JPG,16.666667,0,0,0,16.666667,0,0,0,MBMAT5,MA
456,20120220_MBMAT5_16.JPG,45.833333,0,0,0,45.833333,0,0,0,MBMAT5,MA
457,20120220_MBMAT5_17.JPG,45.833333,0,0,0,45.833333,0,0,0,MBMAT5,MA
458,20120220_MBMAT5_18.JPG,29.166667,0,0,0,29.166667,0,0,0,MBMAT5,MA
459,20120220_MBMAT5_19.JPG,41.666667,0,0,0,41.666667,0,0,0,MBMAT5,MA
460,20120220_MBMAT5_20.JPG,45.833333,0,0,0,45.833333,0,0,0,MBMAT5,MA
461,20120220_MBMAT5_21.JPG,33.333333,0,0,0,29.166667,0,0,0,MBMAT5,MA
462,20120220_MBMAT5_22.JPG,41.666667,4.166667,0,0,41.666667,0,0,4.166667,MBMAT5,MA
463,20120220_MBMAT5_23.JPG,50,0,0,0,50,0,0,0,MBMAT5,MA
464,20120220_MBMAT5_24.JPG,30.434783,0,0,0,30.434783,0,0,0,MBMAT5,MA
465,20120220_MBMAT5_25.JPG,41.666667,0,0,0,41.666667,0,0,0,MBMAT5,MA
466,20120220_MBMAT5_26.JPG,50,0,0,0,50,0,0,0,MBMAT5,MA
467,20120220_MBMAT5_27.JPG,37.5,0,0,0,37.5,0,0,0,MBMAT5,MA
468,20120220_MBMAT5_28.JPG,20.833333,0,0,0,20.833333,0,0,0,MBMAT5,MA
469,20120220_MBMAT5_29.JPG,66.666667,0,0,0,66.666667,0,0,0,MBMAT5,MA
470,20120220_MBMAT5_30.JPG,16.666667,0,0,0,16.666667,0,0,0,MBMAT5,MA
471,20120220_MBMAT5_31.JPG,54.166667,0,0,0,54.166667,0,0,0,MBMAT5,MA
472,20120220_MBMAT5_32.JPG,70.833333,0,0,0,70.833333,0,0,0,MBMAT5,MA
473,20120220_MBMAT5_33.JPG,34.782609,0,0,0,26.086957,0,0,0,MBMAT5,MA
474,20120220_MBMAT5_34.JPG,47.826087,8.695652,0,0,43.478261,0,0,8.695652,MBMAT5,MA
475,20120220_MBMAT5_35.JPG,16.666667,4.347826,0,4.166667,12.5,0,0,4.347826,MBMAT5,MA
476,20120220_MBMAT5_36.JPG,39.130435,0,0,4.347826,17.391304,0,0,0,MBMAT5,MA
477,20120220_MBMAT5_37.JPG,50,17.391304,0,0,50,0,0,17.391304,MBMAT5,MA
478,20120220_MBMAT5_38.JPG,58.333333,0,0,0,58.333333,0,0,0,MBMAT5,MA
479,20120220_MBMAT5_39.JPG,29.166667,0,0,0,29.166667,0,0,0,MBMAT5,MA
480,20120220_MBMAT5_40.JPG,25,0,0,0,25,0,0,0,MBMAT5,MA
481,20120220_MBMAT5_41.JPG,20.833333,0,0,0,20.833333,0,0,0,MBMAT5,MA
482,20120220_MBMAT5_42.JPG,41.666667,0,0,4.166667,33.333333,0,0,0,MBMAT5,MA
483,20120220_MBMAT5_43.JPG,37.5,0,0,0,37.5,0,0,0,MBMAT5,MA
484,20120220_MBMAT5_44.JPG,16.666667,0,0,4.166667,12.5,0,0,0,MBMAT5,MA
485,20120220_MBMAT5_45.JPG,19.047619,0,0,4.761905,4.761905,0,0,0,MBMAT5,MA
486,20120220_MBMAT5_46.JPG,33.333333,0,0,4.166667,29.166667,0,0,0,MBMAT5,MA
487,20120220_MBMAT5_47.JPG,21.73913,0,0,8.695652,13.043478,0,0,0,MBMAT5,MA
488,20120220_MBMAT5_48.JPG,33.333333,0,0,0,33.333333,0,0,0,MBMAT5,MA
489,20120220_MBMAT5_49.JPG,54.166667,0,0,0,50,0,0,0,MBMAT5,MA
490,20120220_MBMAT5_50.JPG,25,4.166667,0,0,25,0,0,4.166667,MBMAT5,MA
491,20120220_MBMAT5_51.JPG,29.166667,0,0,0,29.166667,0,0,0,MBMAT5,MA
492,20120220_MBMAT5_52.JPG,16.666667,0,0,4.166667,12.5,0,0,0,MBMAT5,MA
493,20120220_MBMAT5_53.JPG,16.666667,0,0,8.333333,8.333333,0,0,0,MBMAT5,MA
494,20120220_MBMAT5_54.JPG,29.166667,0,0,0,29.166667,0,0,0,MBMAT5,MA
495,20120220_MBMAT5_55.JPG,20.833333,0,0,0,20.833333,0,0,0,MBMAT5,MA
496,20120220_MBMAT5_56.JPG,29.166667,0,0,4.166667,25,0,0,0,MBMAT5,MA
497,20120220_MBMAT5_57.JPG,4.166667,0,0,0,4.166667,0,0,0,MBMAT5,MA
498,20120220_MBMAT5_58.JPG,20.833333,0,0,8.333333,12.5,0,0,0,MBMAT5,MA
499,20120220_MBMAT5_59.JPG,25,0,0,4.166667,20.833333,0,0,0,MBMAT5,MA
500,20120220_MBMAT5_60.JPG,25,0,0,4.166667,20.833333,0,0,0,MBMAT5,MA
501,20120220_MBMAT5_61.JPG,37.5,0,0,4.166667,33.333333,0,0,0,MBMAT5,MA
502,20120220_MBMAT5_62.JPG,8.333333,0,0,0,8.333333,0,0,0,MBMAT5,MA
503,20120220_MBMAT5_63.JPG,33.333333,0,0,0,33.333333,0,0,0,MBMAT5,MA
504,20120220_MBMAT5_64.JPG,12.5,0,0,0,12.5,0,0,0,MBMAT5,MA
505,20120220_MBMAT5_65.JPG,25,0,0,8.333333,16.666667,0,0,0,MBMAT5,MA
508,20120221_MBAMT3_002.JPG,45.833333,0,0,4.166667,0,0,0,0,MBAMT3,AM
509,20120221_MBAMT3_003.JPG,58.333333,37.5,0,8.333333,0,0,0,37.5,MBAMT3,AM
510,20120221_MBAMT3_004.JPG,50,50,0,4.166667,0,0,0,50,MBAMT3,AM
511,20120221_MBAMT3_005.JPG,54.166667,45.833333,0,4.166667,0,0,0,45.833333,MBAMT3,AM
512,20120221_MBAMT3_006.JPG,64.705882,50,0,0,0,0,0,50,MBAMT3,AM
513,20120221_MBAMT3_007.JPG,40,64.705882,0,0,0,0,0,64.705882,MBAMT3,AM
514,20120221_MBAMT3_008.JPG,31.25,40,0,0,0,0,0,40,MBAMT3,AM
515,20120221_MBAMT3_009.JPG,50,31.25,0,0,0,0,0,31.25,MBAMT3,AM
516,20120221_MBAMT3_010.JPG,25,50,0,0,0,0,0,50,MBAMT3,AM
517,20120221_MBAMT3_011.JPG,69.230769,25,0,0,0,0,0,25,MBAMT3,AM
518,20120221_MBAMT3_012.JPG,100,69.230769,0,0,0,0,0,69.230769,MBAMT3,AM
519,20120221_MBAMT3_013.JPG,77.777778,100,0,0,0,0,0,100,MBAMT3,AM
520,20120221_MBAMT3_014.JPG,100,77.777778,0,0,0,0,0,77.777778,MBAMT3,AM
521,20120221_MBAMT3_015.JPG,100,100,0,0,0,0,0,100,MBAMT3,AM
522,20120221_MBAMT3_016.JPG,54.545455,100,0,0,0,0,0,100,MBAMT3,AM
523,20120221_MBAMT3_017.JPG,44.444444,54.545455,0,0,0,0,0,54.545455,MBAMT3,AM
524,20120221_MBAMT3_018.JPG,100,44.444444,0,0,0,0,0,44.444444,MBAMT3,AM
526,20120221_MBAMT3_020.JPG,55.555556,0,0,0,0,0,0,0,MBAMT3,AM
528,20120221_MBAMT3_022.JPG,87.5,0,0,0,0,0,0,0,MBAMT3,AM
529,20120221_MBAMT3_023.JPG,57.142857,87.5,0,0,0,0,0,87.5,MBAMT3,AM
530,20120221_MBAMT3_024.JPG,76.470588,57.142857,0,0,0,0,0,57.142857,MBAMT3,AM
531,20120221_MBAMT3_025.JPG,68.181818,76.470588,0,0,0,0,0,76.470588,MBAMT3,AM
532,20120221_MBAMT3_026.JPG,47.368421,50,0,0,0,0,0,50,MBAMT3,AM
533,20120221_MBAMT3_027.JPG,57.894737,47.368421,0,0,0,0,0,47.368421,MBAMT3,AM
534,20120221_MBAMT3_028.JPG,58.333333,57.894737,0,0,0,0,0,57.894737,MBAMT3,AM
535,20120221_MBAMT3_029.JPG,65,58.333333,0,10,0,0,0,58.333333,MBAMT3,AM
536,20120221_MBAMT3_030.JPG,42.857143,55,0,14.285714,0,0,0,55,MBAMT3,AM
537,20120221_MBAMT3_031.JPG,79.166667,19.047619,0,0,0,0,0,19.047619,MBAMT3,AM
538,20120221_MBAMT3_032.JPG,66.666667,79.166667,0,0,0,0,0,79.166667,MBAMT3,AM
539,20120221_MBAMT3_033.JPG,43.478261,66.666667,0,0,0,0,0,66.666667,MBAMT3,AM
540,20120221_MBAMT3_034.JPG,50,43.478261,0,8.333333,0,0,0,43.478261,MBAMT3,AM
541,20120221_MBAMT3_035.JPG,70.833333,41.666667,0,0,0,0,0,41.666667,MBAMT3,AM
542,20120221_MBAMT3_036.JPG,62.5,70.833333,0,0,0,0,0,70.833333,MBAMT3,AM
543,20120221_MBAMT3_037.JPG,37.5,58.333333,0,0,0,0,0,58.333333,MBAMT3,AM
544,20120221_MBAMT3_038.JPG,58.333333,37.5,0,0,0,0,0,37.5,MBAMT3,AM
545,20120221_MBAMT3_039.JPG,50,58.333333,0,0,0,0,0,58.333333,MBAMT3,AM
546,20120221_MBAMT3_040.JPG,62.5,50,0,4.166667,0,0,0,50,MBAMT3,AM
547,20120221_MBAMT3_041.JPG,79.166667,58.333333,0,0,0,0,0,58.333333,MBAMT3,AM
548,20120221_MBAMT3_042.JPG,83.333333,75,0,0,0,0,0,75,MBAMT3,AM
549,20120221_MBAMT3_043.JPG,54.166667,83.333333,0,4.166667,0,0,0,83.333333,MBAMT3,AM
550,20120221_MBAMT3_044.JPG,75,50,0,0,0,8.333333,0,50,MBAMT3,AM
551,20120221_MBAMT3_045.JPG,91.666667,66.666667,0,0,0,83.333333,0,66.666667,MBAMT3,AM
552,20120221_MBAMT3_046.JPG,91.666667,8.333333,0,0,0,91.666667,0,8.333333,MBAMT3,AM
553,20120221_MBAMT3_047.JPG,91.666667,0,0,0,0,91.666667,0,0,MBAMT3,AM
554,20120221_MBAMT3_048.JPG,66.666667,0,0,0,0,66.666667,0,0,MBAMT3,AM
555,20120221_MBAMT3_049.JPG,83.333333,0,0,0,0,83.333333,0,0,MBAMT3,AM
556,20120221_MBAMT3_050.JPG,87.5,0,0,0,0,87.5,0,0,MBAMT3,AM
557,20120221_MBAMT3_051.JPG,83.333333,0,0,0,0,83.333333,0,0,MBAMT3,AM
558,20120221_MBAMT3_052.JPG,70.833333,0,0,0,0,70.833333,0,0,MBAMT3,AM
559,20120221_MBAMT3_053.JPG,79.166667,0,0,0,0,79.166667,0,0,MBAMT3,AM
560,20120221_MBAMT3_054.JPG,87.5,0,0,0,0,87.5,0,0,MBAMT3,AM
561,20120221_MBAMT3_055.JPG,87.5,0,0,0,0,87.5,0,0,MBAMT3,AM
562,20120221_MBAMT3_056.JPG,87.5,0,0,0,0,87.5,0,0,MBAMT3,AM
563,20120221_MBAMT3_057.JPG,83.333333,0,0,0,0,83.333333,0,0,MBAMT3,AM
564,20120221_MBAMT3_058.JPG,87.5,0,0,0,0,87.5,0,0,MBAMT3,AM
565,20120221_MBAMT3_059.JPG,62.5,0,0,8.333333,0,0,0,0,MBAMT3,AM
